6;13;0.144818;0.000000
7;13;0.192918;0.000000
8;13;0.702645;0.000000
1;13;0.381199;0.000000
2;13;0.201626;0.000000
3;13;0.145017;0.000000
4;13;0.121658;0.000000
5;13;0.105504;0.000000
6;13;0.145034;0.000000
7;13;0.189357;0.000000
8;13;0.700942;0.000000
1;13;0.364930;0.000000
2;13;0.194181;0.000000
3;13;0.143296;0.000000
4;13;0.122948;0.000000
5;13;0.097046;0.000000
6;13;0.144911;0.000000
7;13;0.195407;0.000000
8;13;0.700445;0.000000
1;13;0.372664;0.000000
2;13;0.200221;0.000000
3;13;0.151266;0.000000
4;13;0.115216;0.000000
5;13;0.098478;0.000000
6;13;0.146454;0.000000
7;13;0.186806;0.000000
8;13;0.700064;0.000000
1;13;0.370318;0.000000
2;13;0.204988;0.000000
3;13;0.139873;0.000000
4;13;0.119911;0.000000
5;13;0.099516;0.000000
6;13;0.152254;0.000000
7;13;0.186433;0.000000
8;13;0.697482;0.000000
1;13;0.369733;0.000000
2;13;0.197841;0.000000
3;13;0.137597;0.000000
4;13;0.116389;0.000000
5;13;0.096702;0.000000
6;13;0.145095;0.000000
7;13;0.193191;0.000000
8;13;0.698554;0.000000
1;14;0.409197;0.000000
2;14;0.191286;0.000000
3;14;0.142419;0.000000
4;14;0.122271;0.000000
5;14;0.099435;0.000000
6;14;0.149060;0.000000
7;14;0.203903;0.000000
8;14;0.709899;0.000000
1;14;0.400735;0.000000
2;14;0.201443;0.000000
3;14;0.162397;0.000000
4;14;0.122214;0.000000
5;14;0.102509;0.000000
6;14;0.149153;0.000000
7;14;0.205048;0.000000
8;14;0.708441;0.000000
1;14;0.390800;0.000000
2;14;0.198648;0.000000
3;14;0.137425;0.000000
4;14;0.121141;0.000000
5;14;0.100831;0.000000
6;14;0.155053;0.000000
7;14;0.202766;0.000000
8;14;0.700476;0.000000
1;14;0.391794;0.000000
2;14;0.191947;0.000000
3;14;0.151002;0.000000
4;14;0.125684;0.000000
5;14;0.105911;0.000000
6;14;0.148208;0.000000
7;14;0.212022;0.000000
8;14;0.706175;0.000000
1;14;0.409918;0.000000
2;14;0.201649;0.000000
3;14;0.141173;0.000000
4;14;0.118374;0.000000
5;14;0.100709;0.000000
6;14;0.148287;0.000000
7;14;0.208898;0.000000
8;14;0.711611;0.000000
1;14;0.397110;0.000000
2;14;0.206329;0.000000
3;14;0.145143;0.000000
4;14;0.121966;0.000000
5;14;0.104233;0.000000
6;14;0.152360;0.000000
7;14;0.200984;0.000000
8;14;0.714123;0.000000
1;14;0.409663;0.000000
2;14;0.196382;0.000000
3;14;0.152291;0.000000
4;14;0.121040;0.000000
5;14;0.105683;0.000000
6;14;0.151301;0.000000
7;14;0.199449;0.000000
8;14;0.708429;0.000000
1;14;0.402280;0.000000
2;14;0.194370;0.000000
3;14;0.142502;0.000000
4;14;0.119949;0.000000
5;14;0.101402;0.000000
6;14;0.149470;0.000000
7;14;0.202490;0.000000
8;14;0.697012;0.000000
1;14;0.400220;0.000000
2;14;0.204675;0.000000
3;14;0.155702;0.000000
4;14;0.131455;0.000000
5;14;0.101706;0.000000
6;14;0.150245;0.000000
7;14;0.198988;0.000000
8;14;0.709467;0.000000
1;14;0.384128;0.000000
2;14;0.198794;0.000000
3;14;0.139541;0.000000
4;14;0.127843;0.000000
5;14;0.106743;0.000000
6;14;0.149406;0.000000
7;14;0.198895;0.000000
8;14;0.718068;0.000000
1;15;0.428719;0.000000
2;15;0.220569;0.000000
3;15;0.146321;0.000000
4;15;0.126317;0.000000
5;15;0.104941;0.000000
6;15;0.157191;0.000000
7;15;0.259688;0.000000
8;15;0.718808;0.000000
1;15;0.434541;0.000000
2;15;0.240358;0.000000
3;15;0.144237;0.000000
4;15;0.124145;0.000000
5;15;0.102183;0.000000
6;15;0.157285;0.000000
7;15;0.255142;0.000000
8;15;0.734705;0.000000
1;15;0.439453;0.000000
2;15;0.225865;0.000000
3;15;0.175709;0.000000
4;15;0.125681;0.000000
5;15;0.104725;0.000000
6;15;0.152392;0.000000
7;15;0.273307;0.000000
8;15;0.725452;0.000000
1;15;0.427851;0.000000
2;15;0.242655;0.000000
3;15;0.144569;0.000000
4;15;0.125051;0.000000
5;15;0.104240;0.000000
6;15;0.155730;0.000000
7;15;0.254423;0.000000
8;15;0.725723;0.000000
1;15;0.435763;0.000000
2;15;0.239060;0.000000
3;15;0.146334;0.000000
4;15;0.126970;0.000000
5;15;0.105836;0.000000
6;15;0.155111;0.000000
7;15;0.263771;0.000000
8;15;0.720437;0.000000
1;15;0.422202;0.000000
2;15;0.226494;0.000000
3;15;0.142539;0.000000
4;15;0.125464;0.000000
5;15;0.109963;0.000000
6;15;0.155946;0.000000
7;15;0.266082;0.000000
8;15;0.725301;0.000000
1;15;0.440307;0.000000
2;15;0.228929;0.000000
3;15;0.143130;0.000000
4;15;0.129210;0.000000
5;15;0.104486;0.000000
6;15;0.155546;0.000000
7;15;0.265844;0.000000
8;15;0.715374;0.000000
1;15;0.429292;0.000000
2;15;0.237572;0.000000
3;15;0.140098;0.000000
4;15;0.119960;0.000000
5;15;0.102599;0.000000
6;15;0.155821;0.000000
7;15;0.259139;0.000000
8;15;0.721397;0.000000
1;15;0.453515;0.000000
2;15;0.232833;0.000000
3;15;0.147185;0.000000
4;15;0.126497;0.000000
5;15;0.103611;0.000000
6;15;0.158551;0.000000
7;15;0.268916;0.000000
8;15;0.734229;0.000000
1;15;0.426353;0.000000
2;15;0.238823;0.000000
3;15;0.142311;0.000000
4;15;0.120719;0.000000
5;15;0.103668;0.000000
6;15;0.156318;0.000000
7;15;0.270431;0.000000
8;15;0.726942;0.000000
1;16;0.467989;0.000000
2;16;0.230511;0.000000
3;16;0.176636;0.000000
4;16;0.135230;0.000000
5;16;0.140205;0.000000
6;16;0.156402;0.000000
7;16;0.273040;0.000000
8;16;0.756066;0.000000
1;16;0.452369;0.000000
2;16;0.232356;0.000000
3;16;0.173446;0.000000
4;16;0.121347;0.000000
5;16;0.144949;0.000000
6;16;0.156832;0.000000
7;16;0.269276;0.000000
8;16;0.741463;0.000000
1;16;0.462576;0.000000
2;16;0.229824;0.000000
3;16;0.179324;0.000000
4;16;0.124568;0.000000
5;16;0.136796;0.000000
6;16;0.160391;0.000000
7;16;0.278143;0.000000
8;16;0.741871;0.000000
1;16;0.454842;0.000000
2;16;0.228480;0.000000
3;16;0.179291;0.000000
4;16;0.133626;0.000000
5;16;0.135459;0.000000
6;16;0.156554;0.000000
7;16;0.279957;0.000000
8;16;0.739310;0.000000
1;16;0.462578;0.000000
2;16;0.248686;0.000000
3;16;0.171792;0.000000
4;16;0.131428;0.000000
5;16;0.144436;0.000000
6;16;0.156393;0.000000
7;16;0.264274;0.000000
8;16;0.742614;0.000000
1;16;0.458424;0.000000
2;16;0.238944;0.000000
3;16;0.174443;0.000000
4;16;0.122541;0.000000
5;16;0.137151;0.000000
6;16;0.155049;0.000000
7;16;0.273813;0.000000
8;16;0.741117;0.000000
1;16;0.455547;0.000000
2;16;0.222653;0.000000
3;16;0.174071;0.000000
4;16;0.128106;0.000000
5;16;0.139265;0.000000
6;16;0.155941;0.000000
7;16;0.272641;0.000000
8;16;0.735192;0.000000
1;16;0.449509;0.000000
2;16;0.232479;0.000000
3;16;0.172132;0.000000
4;16;0.117482;0.000000
5;16;0.139529;0.000000
6;16;0.158724;0.000000
7;16;0.270324;0.000000
8;16;0.740408;0.000000
1;16;0.455822;0.000000
2;16;0.242599;0.000000
3;16;0.175584;0.000000
4;16;0.127497;0.000000
5;16;0.138219;0.000000
6;16;0.157905;0.000000
7;16;0.276640;0.000000
8;16;0.743283;0.000000
1;16;0.458136;0.000000
2;16;0.229047;0.000000
3;16;0.171822;0.000000
4;16;0.130849;0.000000
5;16;0.141121;0.000000
6;16;0.156418;0.000000
7;16;0.264568;0.000000
8;16;0.739276;0.000000
1;17;0.493188;0.000000
2;17;0.262531;0.000000
3;17;0.171917;0.000000
4;17;0.162812;0.000000
5;17;0.138210;0.000000
6;17;0.165351;0.000000
7;17;0.271724;0.000000
8;17;0.880568;0.000000
1;17;0.494363;0.000000
2;17;0.263006;0.000000
3;17;0.179082;0.000000
4;17;0.155006;0.000000
5;17;0.139506;0.000000
6;17;0.163549;0.000000
7;17;0.286340;0.000000
8;17;0.881229;0.000000
1;17;0.500530;0.000000
2;17;0.265529;0.000000
3;17;0.186125;0.000000
4;17;0.156078;0.000000
5;17;0.140554;0.000000
6;17;0.162864;0.000000
7;17;0.277643;0.000000
8;17;0.877341;0.000000
1;17;0.496986;0.000000
2;17;0.259178;0.000000
3;17;0.177640;0.000000
4;17;0.155197;0.000000
5;17;0.139192;0.000000
6;17;0.159426;0.000000
7;17;0.279749;0.000000
8;17;0.884586;0.000000
1;17;0.493105;0.000000
2;17;0.294117;0.000000
3;17;0.174593;0.000000
4;17;0.165045;0.000000
5;17;0.146901;0.000000
6;17;0.159818;0.000000
7;17;0.282344;0.000000
8;17;0.877485;0.000000
1;17;0.495732;0.000000
2;17;0.263086;0.000000
3;17;0.176237;0.000000
4;17;0.157535;0.000000
5;17;0.139387;0.000000
6;17;0.160416;0.000000
7;17;0.287348;0.000000
8;17;0.885650;0.000000
1;17;0.502483;0.000000
2;17;0.262276;0.000000
3;17;0.185536;0.000000
4;17;0.162993;0.000000
5;17;0.139225;0.000000
6;17;0.163321;0.000000
7;17;0.284635;0.000000
8;17;0.882546;0.000000
1;17;0.513017;0.000000
2;17;0.263450;0.000000
3;17;0.173190;0.000000
4;17;0.163211;0.000000
5;17;0.140096;0.000000
6;17;0.160389;0.000000
7;17;0.275298;0.000000
8;17;0.883375;0.000000
1;17;0.504972;0.000000
2;17;0.264684;0.000000
3;17;0.179822;0.000000
4;17;0.158315;0.000000
5;17;0.138630;0.000000
6;17;0.155370;0.000000
7;17;0.276552;0.000000
8;17;0.884718;0.000000
1;17;0.491661;0.000000
2;17;0.261289;0.000000
3;17;0.174652;0.000000
4;17;0.154883;0.000000
5;17;0.144039;0.000000
6;17;0.160640;0.000000
7;17;0.279296;0.000000
8;17;0.883078;0.000000
1;18;0.517311;0.000000
2;18;0.265740;0.000000
3;18;0.174320;0.000000
4;18;0.154926;0.000000
5;18;0.150284;0.000000
6;18;0.167004;0.000000
7;18;0.279354;0.000000
8;18;0.892910;0.000000
1;18;0.518926;0.000000
2;18;0.270942;0.000000
3;18;0.179048;0.000000
4;18;0.157011;0.000000
5;18;0.146080;0.000000
6;18;0.168242;0.000000
7;18;0.292365;0.000000
8;18;0.889153;0.000000
1;18;0.525301;0.000000
2;18;0.270732;0.000000
3;18;0.172349;0.000000
4;18;0.157724;0.000000
5;18;0.146054;0.000000
6;18;0.167720;0.000000
7;18;0.278491;0.000000
8;18;0.882035;0.000000
1;18;0.526515;0.000000
2;18;0.275411;0.000000
3;18;0.176591;0.000000
4;18;0.164659;0.000000
5;18;0.150042;0.000000
6;18;0.167577;0.000000
7;18;0.280816;0.000000
8;18;0.891544;0.000000
1;18;0.516782;0.000000
2;18;0.258441;0.000000
3;18;0.174101;0.000000
4;18;0.165094;0.000000
5;18;0.146137;0.000000
6;18;0.166968;0.000000
7;18;0.295669;0.000000
8;18;0.889138;0.000000
1;18;0.534087;0.000000
2;18;0.274539;0.000000
3;18;0.173689;0.000000
4;18;0.158273;0.000000
5;18;0.148256;0.000000
6;18;0.166755;0.000000
7;18;0.281765;0.000000
8;18;0.897851;0.000000
1;18;0.512991;0.000000
2;18;0.275328;0.000000
3;18;0.169570;0.000000
4;18;0.153745;0.000000
5;18;0.151762;0.000000
6;18;0.165962;0.000000
7;18;0.279536;0.000000
8;18;0.898355;0.000000
1;18;0.515117;0.000000
2;18;0.255056;0.000000
3;18;0.176500;0.000000
4;18;0.156453;0.000000
5;18;0.145397;0.000000
6;18;0.166622;0.000000
7;18;0.280413;0.000000
8;18;0.900087;0.000000
1;18;0.509164;0.000000
2;18;0.268555;0.000000
3;18;0.174821;0.000000
4;18;0.154833;0.000000
5;18;0.141668;0.000000
6;18;0.168975;0.000000
7;18;0.283123;0.000000
8;18;0.889394;0.000000
1;18;0.520656;0.000000
2;18;0.266099;0.000000
3;18;0.175246;0.000000
4;18;0.155133;0.000000
5;18;0.149818;0.000000
6;18;0.168857;0.000000
7;18;0.290574;0.000000
8;18;0.892102;0.000000
1;19;0.540476;0.000000
2;19;0.294137;0.000000
3;19;0.200700;0.000000
4;19;0.159791;0.000000
5;19;0.148096;0.000000
6;19;0.213066;0.000000
7;19;0.287614;0.000000
8;19;0.900270;0.000000
1;19;0.539964;0.000000
2;19;0.292459;0.000000
3;19;0.213760;0.000000
4;19;0.157834;0.000000
5;19;0.144420;0.000000
6;19;0.214852;0.000000
7;19;0.295656;0.000000
8;19;0.893126;0.000000
1;19;0.529230;0.000000
2;19;0.284465;0.000000
3;19;0.207037;0.000000
4;19;0.157634;0.000000
5;19;0.140449;0.000000
6;19;0.215462;0.000000
7;19;0.292685;0.000000
8;19;0.900012;0.000000
1;19;0.543584;0.000000
2;19;0.276081;0.000000
3;19;0.203138;0.000000
4;19;0.160338;0.000000
5;19;0.148049;0.000000
6;19;0.216260;0.000000
7;19;0.290111;0.000000
8;19;0.896957;0.000000
1;19;0.549511;0.000000
2;19;0.300822;0.000000
3;19;0.215493;0.000000
4;19;0.167416;0.000000
5;19;0.147847;0.000000
6;19;0.213047;0.000000
7;19;0.288816;0.000000
8;19;0.903542;0.000000
1;19;0.547880;0.000000
2;19;0.286919;0.000000
3;19;0.211644;0.000000
4;19;0.160460;0.000000
5;19;0.144045;0.000000
6;19;0.218571;0.000000
7;19;0.299134;0.000000
8;19;0.904581;0.000000
1;19;0.549926;0.000000
2;19;0.293681;0.000000
3;19;0.219802;0.000000
4;19;0.165091;0.000000
5;19;0.141478;0.000000
6;19;0.208519;0.000000
7;19;0.292715;0.000000
8;19;0.904307;0.000000
1;19;0.545532;0.000000
2;19;0.295965;0.000000
3;19;0.203485;0.000000
4;19;0.156322;0.000000
5;19;0.146012;0.000000
6;19;0.212297;0.000000
7;19;0.291843;0.000000
8;19;0.907461;0.000000
1;19;0.544600;0.000000
2;19;0.288196;0.000000
3;19;0.219338;0.000000
4;19;0.159153;0.000000
5;19;0.145828;0.000000
6;19;0.212922;0.000000
7;19;0.296238;0.000000
8;19;0.904260;0.000000
1;19;0.539489;0.000000
2;19;0.288004;0.000000
3;19;0.201364;0.000000
4;19;0.163010;0.000000
5;19;0.141171;0.000000
6;19;0.213611;0.000000
7;19;0.288484;0.000000
8;19;0.904186;0.000000
1;20;0.591581;0.000000
2;20;0.298093;0.000000
3;20;0.205787;0.000000
4;20;0.160944;0.000000
5;20;0.140721;0.000000
6;20;0.211984;0.000000
7;20;0.286111;0.000000
8;20;0.913783;0.000000
1;20;0.582760;0.000000
2;20;0.290845;0.000000
3;20;0.213759;0.000000
4;20;0.163397;0.000000
5;20;0.140969;0.000000
6;20;0.215814;0.000000
7;20;0.293759;0.000000
8;20;0.902361;0.000000
1;20;0.607818;0.000000
2;20;0.303143;0.000000
3;20;0.206275;0.000000
4;20;0.162677;0.000000
5;20;0.142208;0.000000
6;20;0.212730;0.000000
7;20;0.290814;0.000000
8;20;0.903649;0.000000
1;20;0.568611;0.000000
2;20;0.291474;0.000000
3;20;0.211812;0.000000
4;20;0.153644;0.000000
5;20;0.145660;0.000000
6;20;0.213951;0.000000
7;20;0.298754;0.000000
8;20;0.905373;0.000000
1;20;0.575622;0.000000
2;20;0.281428;0.000000
3;20;0.200995;0.000000
4;20;0.162521;0.000000
5;20;0.142955;0.000000
6;20;0.214862;0.000000
7;20;0.291801;0.000000
8;20;0.895362;0.000000
1;20;0.583721;0.000000
2;20;0.296243;0.000000
3;20;0.215308;0.000000
4;20;0.172677;0.000000
5;20;0.153354;0.000000
6;20;0.212926;0.000000
7;20;0.298322;0.000000
8;20;0.905301;0.000000
1;20;0.597636;0.000000
2;20;0.277071;0.000000
3;20;0.241093;0.000000
4;20;0.159931;0.000000
5;20;0.144056;0.000000
6;20;0.213324;0.000000
7;20;0.288217;0.000000
8;20;0.895989;0.000000
1;20;0.583874;0.000000
2;20;0.303214;0.000000
3;20;0.253150;0.000000
4;20;0.161003;0.000000
5;20;0.154034;0.000000
6;20;0.214085;0.000000
7;20;0.294788;0.000000
8;20;0.910436;0.000000
1;20;0.569546;0.000000
2;20;0.293364;0.000000
3;20;0.257738;0.000000
4;20;0.166174;0.000000
5;20;0.146899;0.000000
6;20;0.214036;0.000000
7;20;0.300044;0.000000
8;20;0.905107;0.000000
1;20;0.583137;0.000000
2;20;0.281954;0.000000
3;20;0.241058;0.000000
4;20;0.159631;0.000000
5;20;0.142632;0.000000
6;20;0.217839;0.000000
7;20;0.288775;0.000000
8;20;0.900942;0.000000
1;1;0.005470;0.000000
2;1;0.005526;0.000000
3;1;0.006723;0.000000
4;1;0.005870;0.000000
5;1;0.006614;0.000000
6;1;0.010329;0.000000
7;1;0.051357;0.000000
8;1;0.461893;0.000000
1;1;0.005700;0.000000
2;1;0.006392;0.000000
3;1;0.005838;0.000000
4;1;0.005822;0.000000
5;1;0.006365;0.000000
6;1;0.010499;0.000000
7;1;0.054148;0.000000
8;1;0.466327;0.000000
1;1;0.005820;0.000000
2;1;0.006254;0.000000
3;1;0.005624;0.000000
4;1;0.005738;0.000000
5;1;0.006310;0.000000
6;1;0.010081;0.000000
7;1;0.053672;0.000000
8;1;0.461156;0.000000
1;1;0.005641;0.000000
2;1;0.005715;0.000000
3;1;0.006556;0.000000
4;1;0.006106;0.000000
5;1;0.006385;0.000000
6;1;0.011034;0.000000
7;1;0.052119;0.000000
8;1;0.468143;0.000000
1;1;0.005520;0.000000
2;1;0.005646;0.000000
3;1;0.007126;0.000000
4;1;0.006944;0.000000
5;1;0.006951;0.000000
6;1;0.010542;0.000000
7;1;0.054573;0.000000
8;1;0.465168;0.000000
1;1;0.006570;0.000000
2;1;0.005782;0.000000
3;1;0.005721;0.000000
4;1;0.005753;0.000000
5;1;0.006454;0.000000
6;1;0.010655;0.000000
7;1;0.052337;0.000000
8;1;0.462795;0.000000
1;1;0.005635;0.000000
2;1;0.005622;0.000000
3;1;0.006452;0.000000
4;1;0.006198;0.000000
5;1;0.006715;0.000000
6;1;0.010351;0.000000
7;1;0.055694;0.000000
8;1;0.461450;0.000000
1;1;0.005657;0.000000
2;1;0.006618;0.000000
3;1;0.005847;0.000000
4;1;0.005625;0.000000
5;1;0.006376;0.000000
6;1;0.010578;0.000000
7;1;0.052360;0.000000
8;1;0.465782;0.000000
1;1;0.005682;0.000000
2;1;0.006764;0.000000
3;1;0.005718;0.000000
4;1;0.005661;0.000000
5;1;0.006366;0.000000
6;1;0.010478;0.000000
7;1;0.051416;0.000000
8;1;0.474142;0.000000
1;1;0.005947;0.000000
2;1;0.005751;0.000000
3;1;0.007094;0.000000
4;1;0.005772;0.000000
5;1;0.006533;0.000000
6;1;0.010235;0.000000
7;1;0.052539;0.000000
8;1;0.462453;0.000000
1;2;0.052348;0.000000
2;2;0.006244;0.000000
3;2;0.006326;0.000000
4;2;0.006494;0.000000
5;2;0.007024;0.000000
6;2;0.011288;0.000000
7;2;0.053392;0.000000
8;2;0.463624;0.000000
1;2;0.041836;0.000000
2;2;0.006441;0.000000
3;2;0.006494;0.000000
4;2;0.006640;0.000000
5;2;0.007575;0.000000
6;2;0.011025;0.000000
7;2;0.053552;0.000000
8;2;0.473505;0.000000
1;2;0.040803;0.000000
2;2;0.006591;0.000000
3;2;0.006387;0.000000
4;2;0.006216;0.000000
5;2;0.007125;0.000000
6;2;0.010884;0.000000
7;2;0.053304;0.000000
8;2;0.464435;0.000000
1;2;0.047691;0.000000
2;2;0.006683;0.000000
3;2;0.006292;0.000000
4;2;0.006460;0.000000
5;2;0.007240;0.000000
6;2;0.010961;0.000000
7;2;0.056498;0.000000
8;2;0.462258;0.000000
1;2;0.042218;0.000000
2;2;0.006103;0.000000
3;2;0.006489;0.000000
4;2;0.006418;0.000000
5;2;0.007410;0.000000
6;2;0.011168;0.000000
7;2;0.056391;0.000000
8;2;0.463785;0.000000
1;2;0.047685;0.000000
2;2;0.007496;0.000000
3;2;0.006947;0.000000
4;2;0.006371;0.000000
5;2;0.007234;0.000000
6;2;0.011325;0.000000
7;2;0.055540;0.000000
8;2;0.463418;0.000000
1;2;0.040052;0.000000
2;2;0.006372;0.000000
3;2;0.006231;0.000000
4;2;0.006137;0.000000
5;2;0.007146;0.000000
6;2;0.011047;0.000000
7;2;0.056538;0.000000
8;2;0.463722;0.000000
1;2;0.040732;0.000000
2;2;0.006264;0.000000
3;2;0.006793;0.000000
4;2;0.006082;0.000000
5;2;0.006973;0.000000
6;2;0.010990;0.000000
7;2;0.052596;0.000000
8;2;0.461599;0.000000
1;2;0.051646;0.000000
2;2;0.007110;0.000000
3;2;0.006445;0.000000
4;2;0.006179;0.000000
5;2;0.007163;0.000000
6;2;0.011090;0.000000
7;2;0.052803;0.000000
8;2;0.461739;0.000000
1;2;0.049949;0.000000
2;2;0.006881;0.000000
3;2;0.006568;0.000000
4;2;0.006517;0.000000
5;2;0.007130;0.000000
6;2;0.011313;0.000000
7;2;0.056591;0.000000
8;2;0.473032;0.000000
1;3;0.072196;0.000000
2;3;0.041787;0.000000
3;3;0.007979;0.000000
4;3;0.007694;0.000000
5;3;0.008746;0.000000
6;3;0.013426;0.000000
7;3;0.055199;0.000000
8;3;0.465132;0.000000
1;3;0.072022;0.000000
2;3;0.042279;0.000000
3;3;0.008192;0.000000
4;3;0.010463;0.000000
5;3;0.008929;0.000000
6;3;0.012983;0.000000
7;3;0.055116;0.000000
8;3;0.464058;0.000000
1;3;0.076565;0.000000
2;3;0.043637;0.000000
3;3;0.007860;0.000000
4;3;0.008704;0.000000
5;3;0.008647;0.000000
6;3;0.012733;0.000000
7;3;0.055707;0.000000
8;3;0.465352;0.000000
1;3;0.071418;0.000000
2;3;0.041562;0.000000
3;3;0.008172;0.000000
4;3;0.007838;0.000000
5;3;0.008500;0.000000
6;3;0.012882;0.000000
7;3;0.058378;0.000000
8;3;0.463060;0.000000
1;3;0.093025;0.000000
2;3;0.041841;0.000000
3;3;0.007824;0.000000
4;3;0.008269;0.000000
5;3;0.008896;0.000000
6;3;0.013051;0.000000
7;3;0.057952;0.000000
8;3;0.466472;0.000000
1;3;0.086357;0.000000
2;3;0.044098;0.000000
3;3;0.008031;0.000000
4;3;0.008177;0.000000
5;3;0.008708;0.000000
6;3;0.012646;0.000000
7;3;0.058991;0.000000
8;3;0.467021;0.000000
1;3;0.090673;0.000000
2;3;0.046248;0.000000
3;3;0.008618;0.000000
4;3;0.007752;0.000000
5;3;0.008786;0.000000
6;3;0.013156;0.000000
7;3;0.055127;0.000000
8;3;0.464899;0.000000
1;3;0.070225;0.000000
2;3;0.041201;0.000000
3;3;0.007999;0.000000
4;3;0.008150;0.000000
5;3;0.008809;0.000000
6;3;0.012836;0.000000
7;3;0.056283;0.000000
8;3;0.467261;0.000000
1;3;0.085050;0.000000
2;3;0.047889;0.000000
3;3;0.008062;0.000000
4;3;0.008064;0.000000
5;3;0.009010;0.000000
6;3;0.013208;0.000000
7;3;0.054584;0.000000
8;3;0.467116;0.000000
1;3;0.074888;0.000000
2;3;0.045438;0.000000
3;3;0.007922;0.000000
4;3;0.008197;0.000000
5;3;0.008805;0.000000
6;3;0.014230;0.000000
7;3;0.055846;0.000000
8;3;0.465855;0.000000
1;4;0.128625;0.000000
2;4;0.042084;0.000000
3;4;0.044057;0.000000
4;4;0.011213;0.000000
5;4;0.012455;0.000000
6;4;0.016853;0.000000
7;4;0.061322;0.000000
8;4;0.470567;0.000000
1;4;0.101779;0.000000
2;4;0.041801;0.000000
3;4;0.048488;0.000000
4;4;0.011391;0.000000
5;4;0.012150;0.000000
6;4;0.016837;0.000000
7;4;0.060365;0.000000
8;4;0.469736;0.000000
1;4;0.110270;0.000000
2;4;0.043965;0.000000
3;4;0.045411;0.000000
4;4;0.011730;0.000000
5;4;0.011999;0.000000
6;4;0.016776;0.000000
7;4;0.061377;0.000000
8;4;0.470156;0.000000
1;4;0.107190;0.000000
2;4;0.047861;0.000000
3;4;0.046400;0.000000
4;4;0.011241;0.000000
5;4;0.011914;0.000000
6;4;0.016836;0.000000
7;4;0.058171;0.000000
8;4;0.470359;0.000000
1;4;0.119124;0.000000
2;4;0.057577;0.000000
3;4;0.044426;0.000000
4;4;0.011209;0.000000
5;4;0.012623;0.000000
6;4;0.016906;0.000000
7;4;0.063772;0.000000
8;4;0.470013;0.000000
1;4;0.105029;0.000000
2;4;0.041973;0.000000
3;4;0.043013;0.000000
4;4;0.011186;0.000000
5;4;0.012604;0.000000
6;4;0.016577;0.000000
7;4;0.059191;0.000000
8;4;0.470733;0.000000
1;4;0.104598;0.000000
2;4;0.047829;0.000000
3;4;0.047563;0.000000
4;4;0.011433;0.000000
5;4;0.011910;0.000000
6;4;0.016455;0.000000
7;4;0.064580;0.000000
8;4;0.472196;0.000000
1;4;0.104919;0.000000
2;4;0.046179;0.000000
3;4;0.042545;0.000000
4;4;0.011404;0.000000
5;4;0.012427;0.000000
6;4;0.016848;0.000000
7;4;0.060040;0.000000
8;4;0.469018;0.000000
1;4;0.100348;0.000000
2;4;0.041123;0.000000
3;4;0.042965;0.000000
4;4;0.012586;0.000000
5;4;0.012009;0.000000
6;4;0.016710;0.000000
7;4;0.062925;0.000000
8;4;0.470776;0.000000
1;4;0.134867;0.000000
2;4;0.042328;0.000000
3;4;0.043287;0.000000
4;4;0.011009;0.000000
5;4;0.012252;0.000000
6;4;0.019142;0.000000
7;4;0.064931;0.000000
8;4;0.469779;0.000000
1;5;0.136110;0.000000
2;5;0.081341;0.000000
3;5;0.048606;0.000000
4;5;0.047361;0.000000
5;5;0.017653;0.000000
6;5;0.022783;0.000000
7;5;0.067794;0.000000
8;5;0.477760;0.000000
1;5;0.138138;0.000000
2;5;0.071065;0.000000
3;5;0.045171;0.000000
4;5;0.046317;0.000000
5;5;0.018156;0.000000
6;5;0.022393;0.000000
7;5;0.065423;0.000000
8;5;0.476896;0.000000
1;5;0.133006;0.000000
2;5;0.075313;0.000000
3;5;0.047895;0.000000
4;5;0.048885;0.000000
5;5;0.018456;0.000000
6;5;0.022638;0.000000
7;5;0.066115;0.000000
8;5;0.479178;0.000000
1;5;0.135865;0.000000
2;5;0.076875;0.000000
3;5;0.052146;0.000000
4;5;0.055119;0.000000
5;5;0.018340;0.000000
6;5;0.022815;0.000000
7;5;0.066213;0.000000
8;5;0.476879;0.000000
1;5;0.138434;0.000000
2;5;0.070444;0.000000
3;5;0.047098;0.000000
4;5;0.045896;0.000000
5;5;0.017411;0.000000
6;5;0.022801;0.000000
7;5;0.066450;0.000000
8;5;0.478210;0.000000
1;5;0.131566;0.000000
2;5;0.072505;0.000000
3;5;0.043913;0.000000
4;5;0.046089;0.000000
5;5;0.017451;0.000000
6;5;0.023391;0.000000
7;5;0.071366;0.000000
8;5;0.475577;0.000000
1;5;0.128539;0.000000
2;5;0.071988;0.000000
3;5;0.043956;0.000000
4;5;0.046094;0.000000
5;5;0.017541;0.000000
6;5;0.022813;0.000000
7;5;0.065576;0.000000
8;5;0.478783;0.000000
1;5;0.135496;0.000000
2;5;0.070643;0.000000
3;5;0.043168;0.000000
4;5;0.044086;0.000000
5;5;0.016657;0.000000
6;5;0.021762;0.000000
7;5;0.067478;0.000000
8;5;0.477193;0.000000
1;5;0.139070;0.000000
2;5;0.073984;0.000000
3;5;0.045276;0.000000
4;5;0.045308;0.000000
5;5;0.017105;0.000000
6;5;0.022106;0.000000
7;5;0.068187;0.000000
8;5;0.475858;0.000000
1;5;0.134460;0.000000
2;5;0.072744;0.000000
3;5;0.047358;0.000000
4;5;0.044185;0.000000
5;5;0.017420;0.000000
