8;5;0.999867;1930.387456
1;5;3.685814;330.493952
2;5;2.054175;330.280960
3;5;1.238308;330.448896
4;5;1.305817;330.526720
5;5;0.516170;332.103680
6;5;0.547713;346.349568
7;5;0.575052;490.479616
8;5;0.985188;1930.342400
1;6;4.538656;330.366976
2;6;2.048577;330.293248
3;6;1.233284;330.309632
4;6;1.308768;330.469376
5;6;1.446527;332.050432
6;6;0.699811;346.390528
7;6;0.749171;490.311680
8;6;1.185372;1930.461184
1;6;4.526978;330.457088
2;6;2.047748;330.301440
3;6;1.228285;330.457088
4;6;1.309370;330.543104
5;6;1.411717;331.976704
6;6;0.693772;346.370048
7;6;0.729632;490.438656
8;6;1.135881;1930.436608
1;6;4.480137;330.469376
2;6;2.022356;330.399744
3;6;1.230902;330.342400
4;6;1.314375;330.506240
5;6;1.405186;332.148736
6;6;0.690514;346.574848
7;6;0.734249;490.344448
8;6;1.141051;1930.317824
1;6;4.477986;330.395648
2;6;2.032507;330.395648
3;6;1.227257;330.391552
4;6;1.306348;330.555392
5;6;1.408972;332.001280
6;6;0.693827;346.542080
7;6;0.752787;490.467328
8;6;1.131954;1930.391552
1;6;4.480999;330.526720
2;6;2.028018;330.326016
3;6;1.220182;330.526720
4;6;1.304997;330.481664
5;6;1.397537;332.066816
6;6;0.689670;346.329088
7;6;0.734897;490.528768
8;6;1.121045;1930.465280
1;7;5.361591;330.477568
2;7;2.902340;330.338304
3;7;2.105570;330.358784
4;7;1.328063;330.551296
5;7;1.418867;331.993088
6;7;1.665354;346.542080
7;7;0.909554;490.545152
8;7;1.338113;1930.477568
1;7;5.357088;330.326016
2;7;2.906215;330.403840
3;7;2.093705;330.481664
4;7;1.304546;330.567680
5;7;1.402265;331.939840
6;7;1.665111;346.316800
7;7;0.912049;490.405888
8;7;1.295184;1930.403840
1;7;5.361764;330.543104
2;7;2.914677;330.321920
3;7;2.099943;330.477568
4;7;1.335651;330.567680
5;7;1.415171;332.009472
6;7;1.670278;346.484736
7;7;0.911868;490.491904
8;7;1.293062;1930.547200
1;7;5.362441;330.489856
2;7;2.905144;330.485760
3;7;2.094726;330.559488
4;7;1.307501;330.653696
5;7;1.426428;331.964416
6;7;1.664046;346.357760
7;7;0.915282;490.504192
8;7;1.326240;1930.489856
1;7;5.368610;330.567680
2;7;2.910606;330.330112
3;7;2.102428;330.403840
4;7;1.371667;330.657792
5;7;1.409155;332.177408
6;7;1.665782;346.435584
7;7;0.907712;490.577920
8;7;1.299799;1930.498048
1;8;6.256351;330.358784
2;8;2.924238;330.428416
3;8;2.112325;330.428416
4;8;1.355087;330.588160
5;8;1.432350;331.943936
6;8;1.741391;346.345472
7;8;1.918508;490.504192
8;8;1.522280;1930.518528
1;8;6.265914;330.518528
2;8;2.920688;330.342400
3;8;2.108414;330.559488
4;8;1.335817;330.510336
5;8;1.418400;332.017664
6;8;1.811251;346.419200
7;8;1.906886;490.418176
8;8;1.526293;1930.391552
1;8;6.258063;330.346496
2;8;2.924625;330.481664
3;8;2.100152;330.551296
4;8;1.349524;330.510336
5;8;1.466902;332.091392
6;8;1.740711;346.345472
7;8;1.905348;490.340352
8;8;1.524029;1930.403840
1;8;6.268641;330.407936
2;8;2.915564;330.338304
3;8;2.115095;330.485760
4;8;1.348181;330.510336
5;8;1.412828;332.218368
6;8;1.733161;346.435584
7;8;1.911466;490.487808
8;8;1.528915;1930.555392
1;8;6.246341;330.412032
2;8;2.928125;330.420224
3;8;2.105412;330.342400
4;8;1.319656;330.633216
5;8;1.462157;332.079104
6;8;1.733678;346.415104
7;8;1.905323;490.414080
8;8;1.529826;1930.342400
1;9;7.149282;330.412032
2;9;3.808408;330.342400
3;9;2.109229;330.477568
4;9;2.262260;330.543104
5;9;1.477794;332.193792
6;9;1.784385;346.460160
7;9;2.013133;490.356736
8;9;2.589421;1930.424320
1;9;7.137349;330.309632
2;9;3.807428;330.321920
3;9;2.115057;330.338304
4;9;2.281719;330.522624
5;9;1.446395;332.025856
6;9;1.803420;346.435584
7;9;2.002342;490.381312
8;9;2.594800;1930.379264
1;9;7.150813;330.457088
2;9;3.799992;330.313728
3;9;2.200807;330.391552
4;9;2.232709;330.481664
5;9;1.444628;332.066816
6;9;1.804215;346.472448
7;9;1.998905;490.401792
8;9;2.608377;1930.469376
1;9;7.146333;330.399744
2;9;3.803035;330.326016
3;9;2.106022;330.403840
4;9;2.272804;330.633216
5;9;1.419612;332.013568
6;9;1.802000;346.550272
7;9;2.006802;490.409984
8;9;2.605682;1930.485760
1;9;7.154733;330.465280
2;9;3.806567;330.321920
3;9;2.116685;330.465280
4;9;2.222762;330.571776
5;9;1.453181;331.972608
6;9;1.787690;346.378240
7;9;1.996922;490.438656
8;9;2.596041;1930.436608
1;10;8.042817;330.407936
2;10;3.813921;330.551296
3;10;3.001253;330.416128
4;10;2.226241;330.719232
5;10;1.450637;332.021760
6;10;1.833660;346.497024
7;10;2.071853;490.356736
8;10;2.683778;1930.317824
1;10;8.053737;330.407936
2;10;3.804572;330.321920
3;10;3.079766;330.477568
4;10;2.276867;330.555392
5;10;1.455176;332.144640
6;10;1.835687;346.476544
7;10;2.070883;490.471424
8;10;2.677376;1930.399744
1;10;8.044884;330.317824
2;10;3.807792;330.321920
3;10;3.006093;330.403840
4;10;2.310878;330.625024
5;10;1.440386;332.062720
6;10;1.832451;346.398720
7;10;2.076601;490.397696
8;10;2.667145;1930.539008
1;10;8.039818;330.534912
2;10;3.823576;330.326016
3;10;3.009140;330.383360
4;10;2.216254;330.485760
5;10;1.483830;332.140544
6;10;1.832923;346.480640
7;10;2.066767;490.409984
8;10;2.658287;1930.547200
1;10;8.038344;330.338304
2;10;3.817630;330.403840
3;10;2.991597;330.563584
4;10;2.229032;330.649600
5;10;1.452091;332.091392
6;10;1.850107;346.513408
7;10;2.073133;490.332160
8;10;2.652509;1930.473472
1;11;8.921691;330.477568
2;11;4.693499;330.330112
3;11;3.010422;330.551296
4;11;2.247942;330.502144
5;11;2.364595;332.017664
6;11;1.862763;346.419200
7;11;2.137366;490.491904
8;11;2.716449;1930.485760
1;11;8.939794;330.358784
2;11;4.705527;330.444800
3;11;3.035814;330.387456
4;11;2.228045;330.567680
5;11;2.383320;332.095488
6;11;1.871893;346.431488
7;11;2.135159;490.586112
8;11;2.732625;1930.600448
1;11;8.935123;330.620928
2;11;4.695922;330.313728
3;11;3.006418;330.534912
4;11;2.253782;330.502144
5;11;2.329595;332.087296
6;11;1.869180;346.488832
7;11;2.141236;490.496000
8;11;2.728607;1930.489856
1;11;8.926334;330.416128
2;11;4.676065;330.424320
3;11;3.112214;330.424320
4;11;2.216802;330.649600
5;11;2.329876;331.935744
6;11;1.869959;346.419200
7;11;2.126746;490.553344
8;11;2.715015;1930.416128
1;11;8.932900;330.477568
2;11;4.694327;330.326016
3;11;2.997289;330.403840
4;11;2.253990;330.559488
5;11;2.314517;332.005376
6;11;1.917157;346.546176
7;11;2.137166;490.409984
8;11;2.953179;1930.354688
1;12;9.838807;330.371072
2;12;4.704116;330.371072
3;12;2.997211;330.383360
4;12;2.234798;330.473472
5;12;2.360191;332.058624
6;12;1.929591;346.329088
7;12;2.189756;490.397696
8;12;2.753854;1930.481664
1;12;9.843183;330.448896
2;12;4.711337;330.301440
3;12;3.009808;330.522624
4;12;2.247881;330.616832
5;12;2.363862;332.054528
6;12;1.925194;346.456064
7;12;2.174540;490.528768
8;12;2.764613;1930.457088
1;12;9.836365;330.387456
2;12;4.707419;330.448896
3;12;3.198955;330.383360
4;12;2.239312;330.473472
5;12;2.361414;331.984896
6;12;1.929742;346.390528
7;12;2.180332;490.463232
8;12;2.772784;1930.469376
1;12;9.851920;330.469376
2;12;4.714127;330.313728
3;12;3.006360;330.395648
4;12;2.295149;330.485760
5;12;2.376791;332.136448
6;12;1.944188;346.398720
7;12;2.195488;490.381312
8;12;2.785674;1930.440704
1;12;9.816378;330.436608
2;12;4.706379;330.489856
3;12;3.015276;330.481664
4;12;2.274767;330.502144
5;12;2.359175;332.013568
6;12;1.929948;346.554368
7;12;2.188279;490.508288
8;12;2.758691;1930.579968
1;13;10.716753;330.547200
2;13;5.615186;330.321920
3;13;3.894755;330.461184
4;13;3.137715;330.559488
5;13;2.374584;332.140544
6;13;2.851838;346.480640
7;13;2.258042;490.549248
8;13;2.803893;1930.399744
1;13;10.715968;330.530816
2;13;5.590859;330.321920
3;13;3.904911;330.530816
4;13;3.188088;330.502144
5;13;2.412219;332.103680
6;13;2.849675;346.365952
7;13;2.253898;490.430464
8;13;2.776187;1930.444800
1;13;10.727437;330.502144
2;13;5.599006;330.334208
3;13;3.897702;330.604544
4;13;3.126144;330.563584
5;13;2.361491;331.972608
6;13;2.849702;346.386432
7;13;2.247608;490.446848
8;13;2.784558;1930.440704
1;13;10.714503;330.416128
2;13;5.605571;330.412032
3;13;3.899424;330.358784
4;13;3.143962;330.600448
5;13;2.354227;332.095488
6;13;2.881510;346.509312
7;13;2.255678;490.360832
8;13;2.794070;1930.321920
1;13;10.718749;330.481664
2;13;5.600062;330.350592
3;13;3.888094;330.477568
4;13;3.141667;330.502144
5;13;2.384089;332.083200
6;13;2.826956;346.480640
7;13;2.249225;490.561536
8;13;2.793649;1930.420224
1;14;11.642424;330.326016
2;14;5.608128;330.399744
3;14;3.892746;330.420224
4;14;3.150665;330.588160
5;14;2.357159;332.038144
6;14;2.899008;346.431488
7;14;2.326912;490.434560
8;14;2.835418;1930.428416
1;14;11.618070;330.514432
2;14;5.611095;330.330112
3;14;3.905216;330.465280
4;14;3.196036;330.481664
5;14;2.348037;332.066816
6;14;2.892749;346.398720
7;14;2.340662;490.475520
8;14;2.845733;1930.473472
1;14;11.628142;330.399744
2;14;5.598302;330.395648
3;14;3.899009;330.395648
4;14;3.176237;330.522624
5;14;2.372163;331.968512
6;14;2.891861;346.300416
7;14;2.361103;490.299392
8;14;2.839963;1930.379264
1;14;11.630791;330.436608
2;14;5.607603;330.375168
3;14;3.900059;330.379264
4;14;3.159508;330.469376
5;14;2.367356;332.050432
6;14;2.881180;346.525696
7;14;2.338666;490.524672
8;14;2.847847;1930.526720
1;14;11.618988;330.461184
2;14;5.598038;330.469376
3;14;3.897525;330.465280
4;14;3.139685;330.620928
5;14;2.355700;332.066816
6;14;2.928264;346.537984
7;14;2.340328;490.401792
8;14;2.862875;1930.391552
1;15;12.522763;330.477568
2;15;6.475702;330.313728
3;15;3.905159;330.391552
4;15;3.121973;330.547200
5;15;2.370835;332.066816
6;15;2.919718;346.533888
7;15;3.291052;490.463232
8;15;2.914317;1930.452992
1;15;12.546870;330.448896
2;15;6.496608;330.383360
3;15;3.910175;330.330112
4;15;3.144798;330.555392
5;15;2.405548;331.915264
6;15;2.919027;346.394624
7;15;3.296737;490.393600
8;15;2.912385;1930.469376
1;15;12.482324;330.477568
2;15;6.501993;330.326016
3;15;3.906617;330.543104
4;15;3.165415;330.502144
5;15;2.386611;332.156928
6;15;2.965959;346.497024
7;15;3.284504;490.434560
8;15;2.904117;1930.379264
1;15;12.496794;330.407936
2;15;6.486722;330.399744
3;15;3.892090;330.399744
4;15;3.165715;330.625024
5;15;2.395671;331.997184
6;15;2.923442;346.476544
7;15;3.294569;490.545152
8;15;2.902830;1930.403840
1;15;12.534732;330.375168
2;15;6.503002;330.321920
3;15;3.908368;330.412032
4;15;3.142159;330.559488
5;15;2.425366;332.005376
6;15;2.965333;346.484736
7;15;3.282756;490.414080
8;15;2.919155;1930.485760
1;16;13.417417;330.473472
2;16;6.495343;330.481664
3;16;4.796898;330.473472
4;16;3.169300;330.489856
5;16;3.276374;332.070912
6;16;2.970615;346.550272
7;16;3.333204;490.418176
8;16;3.009124;1930.416128
1;16;13.421023;330.489856
2;16;6.511794;330.342400
3;16;4.804190;330.477568
4;16;3.206386;330.567680
5;16;3.278723;332.075008
6;16;2.945651;346.484736
7;16;3.339538;490.385408
8;16;2.995698;1930.518528
1;16;13.417991;330.485760
2;16;6.494738;330.416128
3;16;4.797376;330.498048
4;16;3.161169;330.588160
5;16;3.274201;332.046336
6;16;2.959502;346.382336
7;16;3.356160;490.446848
8;16;2.991328;1930.391552
1;16;13.424795;330.502144
2;16;6.484068;330.338304
3;16;4.789751;330.559488
4;16;3.166990;330.637312
5;16;3.272683;332.013568
6;16;2.954274;346.484736
7;16;3.347087;490.422272
8;16;3.025687;1930.493952
1;16;13.431411;330.448896
2;16;6.498708;330.305536
3;16;4.797068;330.379264
4;16;3.148509;330.620928
5;16;3.283676;332.054528
6;16;2.954342;346.529792
7;16;3.364066;490.389504
8;16;2.999260;1930.317824
1;17;14.302272;330.452992
2;17;7.387119;330.309632
3;17;4.792699;330.522624
4;17;4.079367;330.543104
5;17;3.268321;331.960320
6;17;2.984227;346.365952
7;17;3.408132;490.500096
8;17;4.044965;1930.358784
1;17;14.303578;330.391552
2;17;7.389819;330.522624
3;17;4.793892;330.465280
4;17;4.056123;330.551296
5;17;3.268711;331.993088
6;17;2.979804;346.468352
7;17;3.402457;490.328064
8;17;4.033894;1930.461184
1;17;14.323406;330.473472
2;17;7.394981;330.326016
3;17;5.033864;330.547200
4;17;4.026003;330.498048
5;17;3.279617;332.152832
6;17;3.002411;346.558464
7;17;3.393396;490.496000
8;17;4.053485;1930.551296
1;17;14.339003;330.330112
2;17;7.442765;330.399744
3;17;4.824573;330.399744
4;17;4.047593;330.559488
5;17;3.293298;332.001280
6;17;3.008190;346.406912
7;17;3.399722;490.475520
8;17;4.037902;1930.473472
1;17;14.298816;330.604544
2;17;7.409098;330.330112
3;17;4.797892;330.608640
4;17;4.062199;330.485760
5;17;3.325452;332.140544
6;17;2.974943;346.406912
7;17;3.399533;490.405888
8;17;4.041735;1930.473472
1;18;15.212057;330.506240
2;18;7.399408;330.362880
3;18;4.784776;330.354688
4;18;4.054777;330.592256
5;18;3.284456;332.201984
6;18;3.037837;346.542080
7;18;3.442663;490.336256
8;18;4.079885;1930.350592
1;18;15.205142;330.493952
2;18;7.412975;330.326016
3;18;4.801890;330.465280
4;18;4.032690;330.493952
5;18;3.276344;332.009472
6;18;3.009894;346.480640
7;18;3.474890;490.487808
8;18;4.104712;1930.477568
1;18;15.208213;330.416128
2;18;7.388565;330.428416
3;18;4.800522;330.358784
4;18;4.039350;330.575872
5;18;3.289776;332.029952
6;18;3.036921;346.570752
7;18;3.451280;490.442752
8;18;4.097392;1930.375168
1;18;15.218460;330.465280
2;18;7.423542;330.326016
3;18;4.808640;330.469376
4;18;4.119307;330.567680
5;18;3.293307;332.075008
6;18;3.029401;346.415104
7;18;3.463791;490.414080
8;18;4.099833;1930.481664
1;18;15.259808;330.395648
2;18;7.399946;330.399744
3;18;4.815073;330.403840
4;18;4.055488;330.493952
5;18;3.291162;331.939840
6;18;3.014345;346.333184
7;18;3.432868;490.397696
8;18;4.101386;1930.403840
1;19;16.121796;330.469376
2;19;8.297479;330.313728
3;19;5.695935;330.465280
4;19;4.027631;330.551296
5;19;3.286004;332.075008
6;19;3.956478;346.398720
7;19;3.482800;490.483712
8;19;4.141558;1930.477568
1;19;16.084281;330.395648
2;19;8.274478;330.395648
3;19;5.685578;330.338304
4;19;4.061295;330.489856
5;19;3.272618;332.079104
6;19;3.949266;346.431488
7;19;3.478963;490.483712
8;19;4.163720;1930.412032
1;19;16.109439;330.371072
2;19;8.286278;330.334208
3;19;5.696044;330.473472
4;19;4.060246;330.563584
5;19;3.293389;332.144640
6;19;3.963067;346.554368
7;19;3.516046;490.483712
8;19;4.144229;1930.412032
1;19;16.111991;330.407936
2;19;8.297296;330.481664
3;19;5.680183;330.477568
4;19;4.036275;330.485760
5;19;3.317915;331.935744
6;19;3.952051;346.476544
7;19;3.488456;490.483712
8;19;4.154369;1930.338304
1;19;16.116111;330.473472
2;19;8.287351;330.334208
3;19;5.693503;330.416128
4;19;4.025560;330.563584
5;19;3.301336;332.144640
6;19;3.954638;346.480640
7;19;3.504288;490.393600
8;19;4.138112;1930.465280
1;20;17.003298;330.412032
2;20;8.281672;330.342400
3;20;5.678969;330.342400
4;20;4.054797;330.514432
5;20;3.290046;332.013568
6;20;3.954274;346.353664
7;20;3.486295;490.414080
8;20;4.142391;1930.416128
1;20;17.048363;330.412032
2;20;8.291744;330.342400
3;20;5.687616;330.477568
4;20;4.018955;330.641408
5;20;3.293417;332.079104
6;20;3.949771;346.488832
7;20;3.485478;490.483712
8;20;4.147515;1930.485760
1;20;16.989380;330.420224
2;20;8.289791;330.342400
3;20;5.674638;330.338304
4;20;4.038067;330.563584
5;20;3.310674;332.013568
6;20;3.945041;346.411008
7;20;3.477310;490.340352
8;20;4.152210;1930.473472
1;20;17.066056;330.485760
2;20;8.295337;330.346496
3;20;5.682786;330.407936
4;20;4.037848;330.571776
5;20;3.269487;332.009472
6;20;4.025188;346.390528
7;20;3.500464;490.459136
8;20;4.225302;1930.452992
1;20;16.979621;330.416128
2;20;8.324596;330.461184
3;20;5.689866;330.477568
4;20;4.037602;330.563584
5;20;3.273258;332.075008
6;20;3.935449;346.480640
7;20;3.486712;490.549248
8;20;4.157330;1930.412032
1;1;0.346282;330.375168
2;1;0.348171;330.342400
3;1;0.346374;330.416128
4;1;0.347534;330.506240
5;1;0.347304;332.025856
6;1;0.350789;346.427392
7;1;0.392634;490.426368
8;1;0.815692;1930.424320
1;1;0.347556;330.350592
2;1;0.347906;330.420224
3;1;0.346594;330.416128
4;1;0.347001;330.502144
5;1;0.347205;331.939840
6;1;0.351012;346.423296
7;1;0.394854;490.430464
8;1;0.795032;1930.354688
1;1;0.347110;330.420224
2;1;0.348067;330.358784
3;1;0.346338;330.358784
4;1;0.346939;330.514432
5;1;0.347639;331.964416
6;1;0.351063;346.370048
7;1;0.394219;490.352640
8;1;0.794836;1930.350592
1;1;0.346285;330.420224
2;1;0.347901;330.395648
3;1;0.346849;330.395648
4;1;0.347990;330.559488
5;1;0.347942;331.997184
6;1;0.352336;346.402816
7;1;0.394810;490.401792
8;1;0.796723;1930.399744
1;1;0.346931;330.420224
2;1;0.348363;330.342400
3;1;0.347239;330.420224
4;1;0.346732;330.510336
5;1;0.347917;332.021760
6;1;0.350936;346.431488
7;1;0.392430;490.430464
8;1;0.789894;1930.428416
1;2;1.087922;330.350592
2;2;0.351845;330.342400
3;2;0.349427;330.350592
4;2;0.349562;330.510336
5;2;0.350145;331.952128
6;2;0.354810;346.431488
7;2;0.398444;490.426368
8;2;0.789619;1930.424320
1;2;1.092973;330.432512
2;2;0.352483;330.358784
3;2;0.349991;330.354688
4;2;0.349884;330.510336
5;2;0.349944;331.960320
6;2;0.354276;346.353664
7;2;0.394549;490.360832
8;2;0.796490;1930.436608
1;2;1.094805;330.407936
2;2;0.352359;330.391552
3;2;0.350066;330.477568
4;2;0.349446;330.629120
5;2;0.350141;332.001280
6;2;0.353911;346.419200
7;2;0.400831;490.475520
8;2;0.805618;1930.407936
1;2;1.090190;330.424320
2;2;0.352396;330.358784
3;2;0.350607;330.432512
4;2;0.350712;330.518528
5;2;0.349781;332.099584
6;2;0.354211;346.509312
7;2;0.397141;490.508288
8;2;0.802911;1930.502144
1;2;1.091614;330.354688
2;2;0.352988;330.354688
3;2;0.349607;330.428416
4;2;0.349938;330.584064
5;2;0.350501;331.952128
6;2;0.354032;346.435584
7;2;0.398958;490.430464
8;2;0.810431;1930.354688
1;3;1.897028;330.428416
2;3;1.158419;330.350592
3;3;0.377904;330.502144
4;3;0.367995;330.506240
5;3;0.367730;332.111872
6;3;0.375385;346.599424
7;3;0.419548;490.401792
8;3;0.823975;1930.620928
1;3;1.892618;330.584064
2;3;1.158575;330.506240
3;3;0.368295;330.403840
4;3;0.367435;330.567680
5;3;0.367962;332.075008
6;3;0.376824;346.411008
7;3;0.422960;490.409984
8;3;0.824632;1930.477568
1;3;1.892488;330.567680
2;3;1.158993;330.506240
3;3;0.367454;330.506240
4;3;0.368552;330.592256
5;3;0.366733;332.107776
6;3;0.383702;346.509312
7;3;0.417628;490.442752
8;3;0.816484;1930.510336
1;3;1.893347;330.391552
2;3;1.158151;330.534912
3;3;0.370536;330.461184
4;3;0.367921;330.616832
5;3;0.367354;332.058624
6;3;0.374654;346.402816
7;3;0.423146;490.463232
8;3;0.827852;1930.530816
1;3;1.885912;330.596352
2;3;1.157841;330.387456
3;3;0.367574;330.416128
4;3;0.370920;330.604544
5;3;0.367596;332.042240
6;3;0.375817;346.419200
7;3;0.420564;490.414080
8;3;0.817985;1930.481664
1;4;2.739740;330.510336
2;4;1.163180;330.575872
3;4;1.222850;330.514432
4;4;0.403985;330.596352
5;4;0.412309;332.120064
6;4;0.427012;346.378240
7;4;0.471932;490.438656
8;4;0.872153;1930.506240
1;4;2.732149;330.498048
2;4;1.153306;330.358784
3;4;1.220592;330.567680
4;4;0.407892;330.608640
5;4;0.397396;332.189696
6;4;0.423611;346.525696
7;4;0.469561;490.594304
8;4;0.866790;1930.457088
1;4;2.729690;330.362880
2;4;1.158869;330.428416
3;4;1.220573;330.432512
4;4;0.422440;330.514432
5;4;0.405527;332.038144
6;4;0.425758;346.456064
7;4;0.464693;490.450944
8;4;0.870634;1930.444800
1;4;2.732869;330.407936
2;4;1.158636;330.506240
3;4;1.216847;330.563584
4;4;0.422383;330.592256
5;4;0.419261;332.103680
6;4;0.424879;346.419200
7;4;0.473804;490.409984
8;4;0.864656;1930.407936
1;4;2.749833;330.375168
2;4;1.161792;330.522624
3;4;1.217804;330.440704
4;4;0.403619;330.526720
5;4;0.408878;331.956224
6;4;0.425639;346.505216
7;4;0.466942;490.500096
8;4;0.868247;1930.506240
1;5;3.602724;330.498048
2;5;2.033367;330.354688
3;5;1.224887;330.502144
4;5;1.286252;330.588160
5;5;0.529823;332.181504
6;5;0.525108;346.525696
7;5;0.566451;490.418176
8;5;0.953088;1930.485760
1;5;3.606689;330.452992
2;5;2.028071;330.600448
3;5;1.226207;330.534912
4;5;1.313268;330.563584
5;5;0.488165;332.156928
6;5;0.516386;346.488832
7;5;0.561471;490.418176
8;5;0.973402;1930.416128
1;5;3.598538;330.571776
2;5;2.023326;330.358784
3;5;1.222039;330.440704
4;5;1.276306;330.522624
5;5;0.502696;332.099584
6;5;0.525350;346.439680
7;5;0.567825;490.504192
8;5;0.955354;1930.432512
1;5;3.596217;330.375168
2;5;2.020354;330.428416
3;5;1.224876;330.362880
4;5;1.281143;330.661888
5;5;0.492367;332.107776
6;5;0.529189;346.333184
7;5;0.564844;490.328064
8;5;0.961535;1930.334208
1;5;3.616692;330.477568
2;5;2.022159;330.330112
3;5;1.227573;330.543104
4;5;1.294926;330.567680
5;5;0.523814;332.075008
6;5;0.526486;346.390528
7;5;0.565933;490.450944
8;5;0.965059;1930.379264
1;6;4.471065;330.473472
2;6;2.035701;330.338304
3;6;1.223594;330.551296
4;6;1.331092;330.571776
5;6;1.390468;332.083200
6;6;0.694642;346.419200
7;6;0.742402;490.487808
8;6;1.131249;1930.485760
1;6;4.487863;330.551296
2;6;2.035344;330.330112
3;6;1.227704;330.477568
4;6;1.301863;330.493952
5;6;1.408084;332.148736
6;6;0.700171;346.419200
7;6;0.740137;490.414080
8;6;1.128748;1930.412032
1;6;4.478353;330.346496
2;6;2.032566;330.412032
3;6;1.230797;330.420224
4;6;1.320622;330.584064
5;6;1.401870;332.021760
6;6;0.703319;346.431488
7;6;0.733406;490.426368
8;6;1.143077;1930.428416
1;6;4.467803;330.424320
2;6;2.025139;330.489856
3;6;1.256278;330.493952
4;6;1.324053;330.502144
5;6;1.393463;332.025856
6;6;0.690991;346.435584
7;6;0.732670;490.569728
8;6;1.125562;1930.432512
1;6;4.476741;330.420224
2;6;2.027883;330.424320
3;6;1.224625;330.563584
4;6;1.324554;330.510336
5;6;1.407832;332.161024
6;6;0.705244;346.497024
7;6;0.744093;490.360832
8;6;1.144029;1930.489856
1;7;5.356479;330.498048
2;7;2.904508;330.432512
3;7;2.100301;330.575872
4;7;1.334156;330.530816
5;7;1.419126;332.107776
6;7;1.664852;346.509312
7;7;0.910956;490.442752
8;7;1.301961;1930.452992
1;7;5.363896;330.420224
2;7;2.898929;330.350592
3;7;2.095390;330.420224
4;7;1.325111;330.510336
5;7;1.437553;332.021760
6;7;1.668579;346.357760
7;7;0.912689;490.422272
8;7;1.298898;1930.354688
1;7;5.350905;330.493952
2;7;2.918716;330.354688
3;7;2.100366;330.403840
4;7;1.327829;330.514432
5;7;1.424740;332.107776
6;7;1.690806;346.583040
7;7;0.908899;490.512384
8;7;1.311943;1930.510336
1;7;5.374123;330.428416
2;7;2.915488;330.358784
3;7;2.101550;330.498048
4;7;1.318822;330.518528
5;7;1.411729;332.029952
6;7;1.666752;346.353664
7;7;0.915476;490.356736
8;7;1.312213;1930.432512
1;7;5.358989;330.563584
2;7;2.914344;330.354688
3;7;2.104218;330.567680
4;7;1.317395;330.534912
5;7;1.398104;332.185600
6;7;1.668939;346.521600
7;7;0.917765;490.586112
8;7;1.315142;1930.444800
1;8;6.244766;330.514432
2;8;2.916767;330.444800
3;8;2.177477;330.514432
4;8;1.334781;330.604544
5;8;1.473380;332.115968
6;8;1.733159;346.451968
7;8;1.905699;490.520576
8;8;1.527699;1930.448896
1;8;6.265334;330.407936
2;8;2.918319;330.346496
3;8;2.115397;330.498048
4;8;1.331724;330.588160
5;8;1.409388;332.103680
6;8;1.740510;346.435584
7;8;1.920924;490.434560
8;8;1.531570;1930.440704
1;8;6.280275;330.510336
2;8;2.928232;330.383360
3;8;2.104474;330.448896
4;8;1.364322;330.518528
5;8;1.426710;332.025856
6;8;1.738400;346.431488
7;8;1.904943;490.500096
8;8;1.530737;1930.428416
1;8;6.228968;330.633216
2;8;2.915771;330.354688
3;8;2.107534;330.424320
4;8;1.338347;330.584064
5;8;1.420082;332.095488
6;8;1.734277;346.431488
7;8;1.916213;490.504192
8;8;1.527993;1930.399744
1;8;6.239854;330.424320
2;8;2.912208;330.493952
3;8;2.112754;330.440704
4;8;1.375916;330.596352
5;8;1.415949;331.968512
6;8;1.731881;346.451968
7;8;1.908792;490.467328
8;8;1.522945;1930.534912
1;9;7.133751;330.424320
2;9;3.807241;330.362880
3;9;2.109658;330.493952
4;9;2.238281;330.661888
5;9;1.447452;332.234752
6;9;1.791260;346.439680
7;9;2.004412;490.434560
8;9;2.810654;1930.469376
1;9;7.136805;330.350592
2;9;3.796171;330.416128
3;9;2.105494;330.321920
4;9;2.247906;330.567680
5;9;1.448277;331.960320
6;9;1.793890;346.435584
7;9;2.003136;490.369024
8;9;2.588597;1930.436608
1;9;7.147548;330.436608
2;9;3.804171;330.330112
3;9;2.112115;330.477568
4;9;2.225217;330.641408
5;9;1.430442;332.156928
6;9;1.812175;346.398720
7;9;1.998549;490.393600
8;9;2.590023;1930.391552
1;9;7.147510;330.416128
2;9;3.811460;330.416128
3;9;2.110547;330.559488
4;9;2.224860;330.579968
5;9;1.437680;332.091392
6;9;1.804272;346.365952
7;9;2.000701;490.565632
8;9;2.591909;1930.354688
1;9;7.179704;330.481664
2;9;3.801920;330.420224
3;9;2.116233;330.555392
4;9;2.215984;330.514432
5;9;1.449268;332.156928
6;9;1.797351;346.497024
7;9;2.005712;490.491904
8;9;2.597275;1930.489856
1;10;8.051997;330.346496
2;10;3.813512;330.412032
3;10;2.998581;330.498048
4;10;2.227720;330.518528
5;10;1.456175;332.025856
6;10;1.831090;346.439680
7;10;2.065963;490.430464
8;10;2.668319;1930.358784
1;10;8.031543;330.567680
2;10;3.814401;330.346496
3;10;2.998763;330.493952
4;10;2.258923;330.510336
5;10;1.423880;332.091392
6;10;1.852895;346.431488
7;10;2.083372;490.565632
8;10;2.682223;1930.424320
1;10;8.040874;330.416128
2;10;3.806215;330.416128
3;10;2.996388;330.420224
4;10;2.268950;330.510336
5;10;1.427454;332.017664
6;10;1.833113;346.423296
